Match ID,Map,Player,K,D,+/-,Ults,FK Diff,Rating,Hero-Ratings,Show K-D(U)
2577,Volskaya Industries,Los Angeles Valiant,Bunny,Custa,SoOn,Kariv,Space,FaTe
2577,Volskaya Industries,San Francisco Shock,Nevix,sinatraa,super,Sleepy,Danteh,Moth
2577,Blizzard World,Los Angeles Valiant,Bunny,Custa,SoOn,Kariv,Space,FaTe
2577,Blizzard World,San Francisco Shock,Nevix,sinatraa,super,Sleepy,Moth,Architect
2577,Ilios,Los Angeles Valiant,Custa,Agilities,SoOn,Kariv,Space,FaTe
2577,Ilios,San Francisco Shock,Nevix,sinatraa,super,Sleepy,Moth,Architect
2577,Route 66,Los Angeles Valiant,Bunny,Custa,SoOn,Kariv,Space,FaTe
2578,Oasis,Dallas Fuel,aKm,uNKOE,HarryHook,Mickie,Effect,OGe
2578,Volskaya Industries,Seoul Dynasty,ryujehong,Miro,Gambler,munchkin,Fleta,Xepher
2578,Volskaya Industries,Dallas Fuel,aKm,uNKOE,HarryHook,Mickie,Effect,OGe
2578,Numbani,Seoul Dynasty,ryujehong,Miro,Gambler,munchkin,Fleta,Xepher
2578,Numbani,Dallas Fuel,uNKOE,HarryHook,Rascal,Mickie,Effect,OGe
2578,Nepal,Seoul Dynasty,ryujehong,Miro,Gambler,Fleta,Xepher,Wekeed
2578,Nepal,Dallas Fuel,uNKOE,HarryHook,Rascal,Mickie,Effect,OGe
2578,Route 66,Seoul Dynasty,ryujehong,Miro,Gambler,Fleta,Xepher,Wekeed
2578,Route 66,Dallas Fuel,uNKOE,HarryHook,Rascal,Mickie,Effect,OGe
2578,Oasis,Seoul Dynasty,ryujehong,Miro,Gambler,munchkin,Fleta,Xepher
2579,Oasis,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2579,Volskaya Industries,New York Excelsior,MekO,Saebyeolbe,janus,Libero,ArK,JJoNak
2579,Volskaya Industries,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2579,Numbani,New York Excelsior,MekO,Saebyeolbe,janus,Libero,ArK,JJoNak
2579,Numbani,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2579,Ilios,New York Excelsior,MekO,Saebyeolbe,Pine,Mano,ANAMO,JJoNak
2579,Ilios,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2579,Junkertown,New York Excelsior,MekO,Saebyeolbe,Libero,Mano,ArK,JJoNak
2579,Junkertown,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2579,Oasis,New York Excelsior,MekO,Saebyeolbe,Libero,Mano,ArK,JJoNak
2580,Route 66,London Spitfire,Birdring,Closer,Fury,Gesture,Profit,HagoPeun
2580,Volskaya Industries,Florida Mayhem,TviQ,Manneten,Zebbosai,Zuppeh,SNT,sayaplayer
2580,Volskaya Industries,London Spitfire,Birdring,Woohyal,Nus,Gesture,Profit,Bdosin
2580,Numbani,Florida Mayhem,TviQ,Manneten,Zebbosai,Zuppeh,SNT,sayaplayer
2580,Numbani,London Spitfire,Nus,Fury,Gesture,Profit,Hooreg,Bdosin
2580,Nepal,Florida Mayhem,TviQ,Manneten,Zebbosai,Zuppeh,SNT,sayaplayer
2580,Nepal,London Spitfire,Birdring,Nus,Fury,Gesture,Profit,Bdosin
2580,Route 66,Florida Mayhem,TviQ,Manneten,Zebbosai,Zuppeh,SNT,sayaplayer
2581,Oasis,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Boombox,snillo
2581,Volskaya Industries,Houston Outlaws,coolmatt,Rawkus,FCTFCTN,LiNkzr,JAKE,Bani
2581,Volskaya Industries,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Boombox,snillo
2581,Numbani,Houston Outlaws,coolmatt,Rawkus,LiNkzr,JAKE,Muma,Bani
2581,Numbani,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Boombox,snillo
2581,Ilios,Houston Outlaws,coolmatt,Rawkus,LiNkzr,Boink,JAKE,Muma
2581,Ilios,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Boombox,snillo
2581,Junkertown,Houston Outlaws,coolmatt,Rawkus,LiNkzr,JAKE,Muma,Bani
2581,Junkertown,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Boombox,snillo
2581,Oasis,Houston Outlaws,coolmatt,Rawkus,LiNkzr,Boink,JAKE,Muma
2582,Route 66,Los Angeles Valiant,Bunny,Custa,SoOn,Kariv,Space,FaTe
2582,Volskaya Industries,Dallas Fuel,aKm,uNKOE,HarryHook,Mickie,Effect,OGe
2582,Volskaya Industries,Los Angeles Valiant,Custa,Agilities,SoOn,Kariv,Space,FaTe
2582,Numbani,Dallas Fuel,aKm,uNKOE,HarryHook,Mickie,Effect,OGe
2582,Numbani,Los Angeles Valiant,Custa,Agilities,SoOn,Kariv,Space,FaTe
2582,Ilios,Dallas Fuel,uNKOE,Taimou,HarryHook,Mickie,Effect,OGe
2582,Ilios,Los Angeles Valiant,Bunny,Custa,SoOn,Kariv,Space,FaTe
2582,Route 66,Dallas Fuel,uNKOE,HarryHook,Rascal,Mickie,Effect,OGe
2583,Junkertown,San Francisco Shock,Nevix,nomy,sinatraa,Sleepy,Danteh,Moth
2583,Temple of Anubis,Shanghai Dragons,Diya,Freefeel,FiveKing,Geguri,Ado,Fearless
2583,Temple of Anubis,San Francisco Shock,Nevix,nomy,Sleepy,Danteh,Moth,Architect
2583,Numbani,Shanghai Dragons,Diya,Freefeel,FiveKing,Geguri,Ado,Fearless
2583,Numbani,San Francisco Shock,Nevix,nomy,sinatraa,Sleepy,Moth,Architect
2583,Ilios,Shanghai Dragons,Diya,Freefeel,FiveKing,Geguri,Ado,Fearless
2583,Ilios,San Francisco Shock,Nevix,nomy,Sleepy,Danteh,Moth,Architect
2583,Junkertown,Shanghai Dragons,Diya,Freefeel,FiveKing,Geguri,Ado,Fearless
2584,Oasis,Seoul Dynasty,zunba,ryujehong,Miro,Gambler,Fleta,Wekeed
2584,Temple of Anubis,Los Angeles Gladiators,Surefour,Fissure,Shaz,Hydration,Bischu,BigG00se
2584,Temple of Anubis,Seoul Dynasty,zunba,ryujehong,Miro,Gambler,munchkin,Wekeed
2584,Blizzard World,Los Angeles Gladiators,Surefour,Fissure,Shaz,Hydration,Bischu,BigG00se
2584,Blizzard World,Seoul Dynasty,zunba,ryujehong,Miro,Gambler,munchkin,Wekeed
2584,Nepal,Los Angeles Gladiators,Surefour,Fissure,Shaz,Hydration,Bischu,BigG00se
2584,Nepal,Seoul Dynasty,zunba,ryujehong,Miro,Gambler,munchkin,Wekeed
2584,Junkertown,Los Angeles Gladiators,Surefour,Fissure,Shaz,Hydration,Bischu,BigG00se
2584,Junkertown,Seoul Dynasty,zunba,ryujehong,Miro,Gambler,munchkin,Wekeed
2584,Oasis,Los Angeles Gladiators,Surefour,Fissure,Shaz,Hydration,Bischu,BigG00se
2585,Oasis,London Spitfire,Birdring,Nus,Fury,Gesture,Profit,Bdosin
2585,Temple of Anubis,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Eqo,Boombox
2585,Temple of Anubis,London Spitfire,Birdring,Woohyal,Closer,Gesture,Profit,HagoPeun
2585,Blizzard World,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Boombox,snillo
2585,Blizzard World,London Spitfire,Woohyal,Closer,Gesture,Profit,Hooreg,Bdosin
2585,Ilios,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Boombox,snillo
2585,Ilios,London Spitfire,Woohyal,Closer,Gesture,Profit,Hooreg,Bdosin
2585,Junkertown,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Eqo,Boombox
2585,Junkertown,London Spitfire,Woohyal,Closer,Gesture,Profit,Hooreg,Bdosin
2585,Oasis,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Boombox,snillo
2586,Oasis,New York Excelsior,MekO,Saebyeolbe,janus,Libero,ArK,JJoNak
2586,Volskaya Industries,Houston Outlaws,coolmatt,Rawkus,FCTFCTN,LiNkzr,JAKE,Bani
2586,Volskaya Industries,New York Excelsior,MekO,Saebyeolbe,janus,Pine,ArK,JJoNak
2586,Blizzard World,Houston Outlaws,coolmatt,Rawkus,LiNkzr,JAKE,Muma,Bani
2586,Blizzard World,New York Excelsior,MekO,Saebyeolbe,Libero,Mano,ANAMO,JJoNak
2586,Nepal,Houston Outlaws,coolmatt,Rawkus,LiNkzr,JAKE,Muma,Bani
2586,Nepal,New York Excelsior,MekO,Saebyeolbe,Pine,Mano,ArK,JJoNak
2586,Route 66,Houston Outlaws,coolmatt,Rawkus,FCTFCTN,LiNkzr,JAKE,Bani
2586,Route 66,New York Excelsior,MekO,Saebyeolbe,Pine,Mano,ArK,JJoNak
2586,Oasis,Houston Outlaws,coolmatt,Rawkus,LiNkzr,Boink,JAKE,Muma
2587,Oasis,Florida Mayhem,TviQ,Manneten,Zebbosai,Zuppeh,SNT,sayaplayer
2587,Temple of Anubis,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2587,Temple of Anubis,Florida Mayhem,TviQ,Manneten,Zebbosai,Zuppeh,SNT,sayaplayer
2587,Blizzard World,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2587,Blizzard World,Florida Mayhem,TviQ,Manneten,Zebbosai,Zuppeh,SNT,sayaplayer
2587,Nepal,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2587,Nepal,Florida Mayhem,TviQ,Manneten,Zebbosai,Zuppeh,SNT,sayaplayer
2587,Junkertown,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2587,Junkertown,Florida Mayhem,TviQ,Manneten,Zebbosai,Zuppeh,SNT,sayaplayer
2587,Oasis,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2588,Oasis,Los Angeles Gladiators,Surefour,Fissure,Shaz,Hydration,Bischu,BigG00se
2588,Temple of Anubis,Los Angeles Valiant,Custa,Agilities,SoOn,Kariv,Space,FaTe
2588,Temple of Anubis,Los Angeles Gladiators,Surefour,Fissure,Shaz,Bischu,Asher,BigG00se
2588,Numbani,Los Angeles Valiant,Bunny,Custa,Agilities,Kariv,Space,FaTe
2588,Numbani,Los Angeles Gladiators,Fissure,Shaz,Bischu,silkthread,Asher,BigG00se
2588,Ilios,Los Angeles Valiant,Custa,Agilities,SoOn,Kariv,Space,FaTe
2588,Ilios,Los Angeles Gladiators,Surefour,Fissure,Shaz,Hydration,Bischu,BigG00se
2588,Junkertown,Los Angeles Valiant,Custa,Agilities,SoOn,Kariv,Space,FaTe
2588,Junkertown,Los Angeles Gladiators,Fissure,Shaz,Hydration,Bischu,Asher,BigG00se
2588,Oasis,Los Angeles Valiant,Bunny,Custa,Agilities,Kariv,Space,FaTe
2589,Junkertown,Dallas Fuel,Seagull,aKm,uNKOE,HarryHook,Effect,OGe
2589,Temple of Anubis,San Francisco Shock,Nevix,super,Sleepy,Danteh,Moth,Architect
2589,Temple of Anubis,Dallas Fuel,Seagull,aKm,uNKOE,HarryHook,Effect,OGe
2589,Blizzard World,San Francisco Shock,Nevix,super,Sleepy,Danteh,Moth,Architect
2589,Blizzard World,Dallas Fuel,Seagull,uNKOE,Taimou,HarryHook,Effect,OGe
2589,Nepal,San Francisco Shock,Nevix,sinatraa,super,Sleepy,Danteh,Moth
2589,Nepal,Dallas Fuel,Seagull,uNKOE,Taimou,HarryHook,Effect,OGe
2589,Junkertown,San Francisco Shock,Nevix,nomy,super,Danteh,Moth,Architect
2590,Route 66,Shanghai Dragons,Diya,Freefeel,FiveKing,Geguri,Ado,Fearless
2590,Volskaya Industries,Seoul Dynasty,tobi,Miro,munchkin,Fleta,Xepher,Gido
2590,Volskaya Industries,Shanghai Dragons,Diya,Freefeel,FiveKing,Geguri,Ado,Fearless
2590,Blizzard World,Seoul Dynasty,tobi,Miro,munchkin,Fleta,Xepher,Gido
2590,Blizzard World,Shanghai Dragons,Diya,Freefeel,FiveKing,Geguri,Ado,Fearless
2590,Ilios,Seoul Dynasty,zunba,tobi,KuKi,munchkin,Fleta,Gido
2590,Ilios,Shanghai Dragons,Diya,Freefeel,FiveKing,Geguri,Ado,Fearless
2590,Route 66,Seoul Dynasty,zunba,tobi,Miro,munchkin,Fleta,Gido
2591,Junkertown,Houston Outlaws,coolmatt,Rawkus,LiNkzr,JAKE,Muma,Bani
2591,Temple of Anubis,Florida Mayhem,TviQ,Manneten,Zebbosai,Zuppeh,SNT,sayaplayer
2591,Temple of Anubis,Houston Outlaws,coolmatt,Rawkus,LiNkzr,JAKE,Muma,Bani
2591,Blizzard World,Florida Mayhem,TviQ,Manneten,Zebbosai,Zuppeh,SNT,sayaplayer
2591,Blizzard World,Houston Outlaws,coolmatt,clockwork,Rawkus,LiNkzr,Boink,Muma
2591,Ilios,Florida Mayhem,Manneten,Zebbosai,Zuppeh,Logix,SNT,sayaplayer
2591,Ilios,Houston Outlaws,coolmatt,Rawkus,LiNkzr,JAKE,Muma,Bani
2591,Junkertown,Florida Mayhem,TviQ,Manneten,Zebbosai,Zuppeh,SNT,sayaplayer
2592,Oasis,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2592,Temple of Anubis,London Spitfire,Closer,Fury,Gesture,Profit,Hooreg,HagoPeun
2592,Temple of Anubis,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2592,Numbani,London Spitfire,Closer,Fury,Gesture,Profit,Hooreg,HagoPeun
2592,Numbani,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2592,Ilios,London Spitfire,Closer,Fury,Gesture,Profit,Hooreg,HagoPeun
2592,Ilios,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2592,Junkertown,London Spitfire,Woohyal,Nus,Gesture,Profit,Hooreg,Bdosin
2592,Junkertown,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2592,Oasis,London Spitfire,Woohyal,Nus,Gesture,Profit,Hooreg,Bdosin
2593,Oasis,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Eqo,Boombox
2593,Temple of Anubis,New York Excelsior,MekO,Saebyeolbe,janus,Libero,ArK,JJoNak
2593,Temple of Anubis,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Eqo,Boombox
2593,Numbani,New York Excelsior,MekO,Saebyeolbe,janus,Libero,ArK,JJoNak
2593,Numbani,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Boombox,snillo
2593,Ilios,New York Excelsior,MekO,Saebyeolbe,Pine,Mano,ANAMO,JJoNak
2593,Ilios,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Eqo,Boombox
2593,Junkertown,New York Excelsior,MekO,Pine,Libero,Mano,ArK,JJoNak
2593,Junkertown,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Eqo,Boombox
2593,Oasis,New York Excelsior,MekO,Saebyeolbe,Pine,Mano,ArK,JJoNak
2594,Route 66,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Boombox,snillo
2594,Volskaya Industries,San Francisco Shock,Nevix,sinatraa,super,Sleepy,Moth,Architect
2594,Volskaya Industries,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Boombox,snillo
2594,Blizzard World,San Francisco Shock,Nevix,super,Sleepy,Danteh,Moth,Architect
2594,Blizzard World,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Eqo,Boombox
2594,Nepal,San Francisco Shock,Nevix,sinatraa,super,Sleepy,Danteh,Moth
2594,Nepal,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Boombox,snillo
2594,Route 66,San Francisco Shock,Nevix,sinatraa,super,Sleepy,Moth,Architect
2595,Route 66,Florida Mayhem,TviQ,Manneten,Zebbosai,Zuppeh,SNT,sayaplayer
2595,Volskaya Industries,Shanghai Dragons,Diya,Freefeel,Geguri,Ado,Altering,Fearless
2595,Volskaya Industries,Florida Mayhem,TviQ,Manneten,Zebbosai,Zuppeh,SNT,sayaplayer
2595,Blizzard World,Shanghai Dragons,Diya,Freefeel,Geguri,Ado,Altering,Fearless
2595,Blizzard World,Florida Mayhem,TviQ,Manneten,Zebbosai,Zuppeh,SNT,sayaplayer
2595,Nepal,Shanghai Dragons,Diya,Freefeel,Geguri,Ado,Altering,Fearless
2595,Nepal,Florida Mayhem,Manneten,Zebbosai,Zuppeh,Logix,SNT,sayaplayer
2595,Route 66,Shanghai Dragons,Diya,Freefeel,Geguri,Ado,Altering,Fearless
2596,Route 66,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2596,Volskaya Industries,Seoul Dynasty,tobi,Miro,munchkin,Fleta,Xepher,Gido
2596,Volskaya Industries,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2596,Blizzard World,Seoul Dynasty,tobi,Miro,munchkin,Fleta,Xepher,Gido
2596,Blizzard World,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2596,Nepal,Seoul Dynasty,zunba,tobi,Miro,munchkin,Fleta,Gido
2596,Nepal,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2596,Route 66,Seoul Dynasty,zunba,tobi,Miro,munchkin,Fleta,Gido
2597,Oasis,London Spitfire,Closer,Fury,Gesture,Profit,Hooreg,Bdosin
2597,Volskaya Industries,Los Angeles Valiant,Bunny,Custa,Agilities,Kariv,Space,FaTe
2597,Volskaya Industries,London Spitfire,Closer,Fury,Gesture,Profit,Hooreg,Bdosin
2597,Blizzard World,Los Angeles Valiant,Bunny,Custa,SoOn,Kariv,Space,FaTe
2597,Blizzard World,London Spitfire,Closer,Fury,Gesture,Profit,Hooreg,Bdosin
2597,Nepal,Los Angeles Valiant,Custa,Agilities,SoOn,Kariv,Space,FaTe
2597,Nepal,London Spitfire,Closer,Fury,Gesture,Profit,Hooreg,Bdosin
2597,Route 66,Los Angeles Valiant,Bunny,Custa,SoOn,Kariv,Space,FaTe
2597,Route 66,London Spitfire,Closer,Fury,Gesture,Profit,Hooreg,Bdosin
2597,Oasis,Los Angeles Valiant,Bunny,Custa,Agilities,Kariv,Space,FaTe
2598,Oasis,New York Excelsior,MekO,Saebyeolbe,janus,Libero,ArK,JJoNak
2598,Temple of Anubis,Los Angeles Gladiators,Surefour,Fissure,Shaz,Hydration,Bischu,BigG00se
2598,Temple of Anubis,New York Excelsior,MekO,Saebyeolbe,janus,Pine,ANAMO,JJoNak
2598,Blizzard World,Los Angeles Gladiators,Surefour,Fissure,Shaz,Hydration,Bischu,BigG00se
2598,Blizzard World,New York Excelsior,MekO,Saebyeolbe,Pine,Mano,ANAMO,JJoNak
2598,Ilios,Los Angeles Gladiators,Surefour,Fissure,Shaz,Hydration,Bischu,BigG00se
2598,Ilios,New York Excelsior,MekO,Pine,Libero,Mano,ArK,JJoNak,ANAMO
2598,Junkertown,Los Angeles Gladiators,Surefour,Fissure,Shaz,Hydration,Bischu,BigG00se
2598,Oasis,New York Excelsior,MekO,Saebyeolbe,Libero,Mano,ArK,JJoNak
2598,Oasis,Los Angeles Gladiators,Fissure,Shaz,Hydration,Bischu,Asher,BigG00se
2599,Route 66,Houston Outlaws,coolmatt,Rawkus,FCTFCTN,LiNkzr,JAKE,Bani
2599,Volskaya Industries,Dallas Fuel,aKm,chipshajen,HarryHook,Mickie,Effect,OGe
2599,Volskaya Industries,Houston Outlaws,coolmatt,Rawkus,LiNkzr,JAKE,Muma,Bani
2599,Blizzard World,Dallas Fuel,aKm,chipshajen,HarryHook,Mickie,Effect,OGe
2599,Blizzard World,Houston Outlaws,coolmatt,clockwork,Rawkus,LiNkzr,Boink,Muma
2599,Ilios,Dallas Fuel,aKm,chipshajen,HarryHook,Mickie,Effect,OGe
2599,Ilios,Houston Outlaws,coolmatt,Rawkus,LiNkzr,JAKE,Muma,Bani
2599,Route 66,Dallas Fuel,aKm,chipshajen,HarryHook,Mickie,Effect,OGe
2600,Route 66,Shanghai Dragons,Diya,Freefeel,Geguri,Ado,Altering,Fearless
2600,Volskaya Industries,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2600,Volskaya Industries,Shanghai Dragons,Diya,Sky,Geguri,Ado,Altering,Fearless
2600,Numbani,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2600,Numbani,Shanghai Dragons,Diya,Sky,Geguri,Ado,Altering,Fearless
2600,Ilios,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2600,Ilios,Shanghai Dragons,Diya,Sky,Geguri,Ado,Altering,Fearless
2600,Route 66,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2601,Junkertown,Los Angeles Valiant,Custa,Agilities,SoOn,Kariv,Space,FaTe
2601,Temple of Anubis,Houston Outlaws,coolmatt,Rawkus,LiNkzr,JAKE,Muma,Bani
2601,Temple of Anubis,Los Angeles Valiant,Bunny,Custa,Kariv,Space,FaTe,KSF
2601,Blizzard World,Houston Outlaws,coolmatt,Rawkus,LiNkzr,JAKE,Muma,Bani
2601,Blizzard World,Los Angeles Valiant,Custa,Agilities,SoOn,Kariv,Space,FaTe
2601,Nepal,Houston Outlaws,coolmatt,Rawkus,LiNkzr,JAKE,Muma,Bani
2601,Nepal,Los Angeles Valiant,Custa,Agilities,SoOn,Kariv,Space,FaTe
2601,Junkertown,Houston Outlaws,coolmatt,Rawkus,LiNkzr,JAKE,Muma,Bani
2602,Junkertown,Dallas Fuel,Seagull,uNKOE,Taimou,HarryHook,cocco,Mickie
2602,Temple of Anubis,Florida Mayhem,TviQ,Manneten,Zebbosai,Zuppeh,SNT,sayaplayer
2602,Temple of Anubis,Dallas Fuel,aKm,uNKOE,Taimou,HarryHook,Mickie,OGe
2602,Numbani,Florida Mayhem,TviQ,Manneten,Zebbosai,Zuppeh,Logix,SNT
2602,Numbani,Dallas Fuel,aKm,uNKOE,Taimou,HarryHook,Mickie,OGe
2602,Ilios,Florida Mayhem,TviQ,Manneten,Zebbosai,Zuppeh,Logix,SNT
2602,Ilios,Dallas Fuel,Seagull,uNKOE,Taimou,HarryHook,cocco,Mickie
2602,Junkertown,Florida Mayhem,TviQ,Manneten,Zebbosai,Zuppeh,SNT,sayaplayer
2603,Oasis,Los Angeles Gladiators,Surefour,Fissure,Shaz,Bischu,Asher,BigG00se
2603,Volskaya Industries,London Spitfire,Closer,Fury,Gesture,Profit,Hooreg,Bdosin
2603,Volskaya Industries,Los Angeles Gladiators,Surefour,Fissure,Shaz,Hydration,Bischu,BigG00se
2603,Blizzard World,London Spitfire,Closer,Fury,Gesture,Profit,Hooreg,Bdosin
2603,Blizzard World,Los Angeles Gladiators,Surefour,Fissure,Shaz,Bischu,Asher,BigG00se
2603,Ilios,London Spitfire,Closer,Fury,Gesture,Profit,Hooreg,Bdosin
2603,Ilios,Los Angeles Gladiators,Surefour,Fissure,Shaz,Bischu,Asher,BigG00se
2603,Route 66,London Spitfire,Closer,Fury,Gesture,Profit,Hooreg,Bdosin
2603,Route 66,Los Angeles Gladiators,Fissure,Shaz,Hydration,Bischu,Asher,BigG00se
2603,Oasis,London Spitfire,Closer,Fury,Gesture,Profit,Hooreg,Bdosin
2604,Junkertown,San Francisco Shock,Nevix,super,Sleepy,Danteh,Moth,Architect
2604,Temple of Anubis,New York Excelsior,MekO,Saebyeolbe,janus,Libero,ArK,JJoNak
2604,Temple of Anubis,San Francisco Shock,Nevix,super,Sleepy,Danteh,Moth,Architect
2604,Numbani,New York Excelsior,MekO,Saebyeolbe,janus,Libero,ArK,JJoNak
2604,Numbani,San Francisco Shock,Nevix,super,Sleepy,Danteh,Moth,Architect
2604,Nepal,New York Excelsior,MekO,Saebyeolbe,Libero,Mano,ANAMO,JJoNak
2604,Nepal,San Francisco Shock,Nevix,nomy,super,Danteh,Moth,Architect
2604,Junkertown,New York Excelsior,MekO,Pine,Libero,Mano,ArK,JJoNak
2605,Oasis,Seoul Dynasty,ryujehong,tobi,Miro,munchkin,Xepher,Wekeed
2605,Temple of Anubis,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Eqo,Boombox
2605,Temple of Anubis,Seoul Dynasty,ryujehong,tobi,Miro,munchkin,Fleta,Xepher
2605,Blizzard World,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Eqo,Boombox
2605,Blizzard World,Seoul Dynasty,ryujehong,tobi,Miro,munchkin,Fleta,Xepher
2605,Nepal,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Eqo,Boombox
2605,Nepal,Seoul Dynasty,ryujehong,tobi,Miro,munchkin,Fleta,Xepher
2605,Route 66,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Boombox,snillo
2605,Route 66,Seoul Dynasty,ryujehong,tobi,Miro,munchkin,Fleta,Xepher
2605,Oasis,Philadelphia Fusion,Fragi,neptuNo,Carpe,Poko,Eqo,Boombox
2606,Junkertown,Dallas Fuel,Seagull,uNKOE,Taimou,HarryHook,cocco,Mickie
2606,Temple of Anubis,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2606,Temple of Anubis,Dallas Fuel,aKm,uNKOE,Taimou,HarryHook,Mickie,OGe
2606,Blizzard World,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2606,Blizzard World,Dallas Fuel,aKm,uNKOE,Taimou,HarryHook,Mickie,OGe
2606,Ilios,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
2606,Ilios,Dallas Fuel,Seagull,uNKOE,Taimou,HarryHook,cocco,Mickie
2606,Junkertown,Boston Uprising,Gamsu,Striker,Kellex,NotE,Mistakes,Neko
